start_x,start_y,end_x,end_y,player_id,team_id,type_name,result_name,xt_value
53.36925,34.04575000000001,44.676750000000006,39.63083333333334,Burak Yılmaz,Turkey,pass,success,0.0
39.99428571428572,44.030833333333334,42.31428571428572,37.88916666666667,Kaan Ayhan,Turkey,pass,success,1e-05
41.402857142857144,37.88916666666667,28.311428571428575,55.50555555555555,Hakan Çalhanoğlu,Turkey,pass,success,0.0
28.311428571428575,55.50555555555555,30.880000000000003,55.89,Merih Demiral,Turkey,carry,success,0.0
30.880000000000003,55.89,94.77916666666667,21.494166666666665,Merih Demiral,Turkey,pass,success,0.01007
9.395833333333332,36.699250000000006,13.337499999999999,16.544166666666666,Gianluigi Donnarumma,Italy,pass,success,0.0
13.0625,14.160833333333331,4.8125,27.727500000000006,Giorgio Chiellini,Italy,pass,success,0.0
8.020833333333332,28.36916666666667,14.34583333333333,33.58825,Gianluigi Donnarumma,Italy,pass,success,0.0
14.34583333333333,33.58825,12.879166666666666,34.04575000000001,Jorge Luiz Frello Filho,Italy,carry,success,0.0
12.879166666666666,34.04575000000001,3.2541666666666673,50.630833333333335,Jorge Luiz Frello Filho,Italy,pass,success,0.0
3.2541666666666673,50.630833333333335,4.8125,56.35133333333334,Leonardo Bonucci,Italy,carry,success,0.0
4.8125,56.35133333333334,49.43475000000001,66.42377777777779,Leonardo Bonucci,Italy,pass,success,0.00033
56.66325,0.038444444444444455,31.294285714285714,11.49488888888889,Cengiz Umut Meraş,Turkey,pass,success,0.0
34.69142857142858,10.956666666666667,43.308571428571426,23.510833333333334,Caglar Söyüncü,Turkey,pass,success,0.00014
42.56285714285714,24.152500000000003,26.57142857142857,47.51416666666667,Hakan Çalhanoğlu,Turkey,pass,success,0.0
26.57142857142857,47.51416666666667,23.837142857142855,59.35,Merih Demiral,Turkey,carry,success,0.0
23.837142857142855,59.35,36.26571428571429,54.0225,Merih Demiral,Turkey,pass,success,0.00012
36.26571428571429,54.0225,34.857142857142854,51.455833333333345,Hakan Çalhanoğlu,Turkey,carry,success,0.0
34.857142857142854,51.455833333333345,34.02857142857143,26.535833333333333,Hakan Çalhanoğlu,Turkey,pass,success,0.0
34.02857142857143,26.535833333333333,34.69142857142858,28.09416666666667,Caglar Söyüncü,Turkey,carry,success,0.0
34.69142857142858,28.09416666666667,33.034285714285716,54.0225,Caglar Söyüncü,Turkey,pass,success,9e-05
33.034285714285716,54.0225,35.02285714285715,55.73622222222222,Merih Demiral,Turkey,carry,success,0.0
35.02285714285715,55.73622222222222,42.31428571428572,64.886,Merih Demiral,Turkey,pass,success,0.0
42.31428571428572,64.886,42.14857142857143,64.11711111111111,Mehmet Zeki Çelik,Turkey,carry,success,0.0
42.14857142857143,64.11711111111111,25.991428571428575,57.88911111111111,Mehmet Zeki Çelik,Turkey,pass,success,0.0
25.991428571428575,57.88911111111111,25.162857142857145,57.50466666666667,Merih Demiral,Turkey,carry,success,0.0
25.162857142857145,57.50466666666667,27.15142857142857,47.697500000000005,Merih Demiral,Turkey,pass,success,6e-05
27.15142857142857,47.697500000000005,23.58857142857143,51.455833333333345,Kaan Ayhan,Turkey,carry,success,0.0
23.58857142857143,51.455833333333345,3.7125,25.619166666666665,Kaan Ayhan,Turkey,pass,success,0.0
4.5375,22.594166666666666,60.59775,9.26511111111111,Uğurcan Çakır,Turkey,pass,success,0.00065
60.59775,9.26511111111111,61.85714285714286,8.57311111111111,İbrahim Halil Dervişoğlu,Turkey,pass,success,0.0
63.59714285714286,0.038444444444444455,48.61125,10.034,Cengiz Umut Meraş,Turkey,pass,success,0.0
48.61125,10.034,47.23875,12.033111111111111,Caglar Söyüncü,Turkey,carry,success,2e-05
47.23875,12.033111111111111,44.40225000000001,47.88083333333335,Caglar Söyüncü,Turkey,pass,success,0.0
44.40225000000001,47.88083333333335,45.042750000000005,49.25583333333334,Merih Demiral,Turkey,carry,success,0.0
45.042750000000005,49.25583333333334,45.042750000000005,33.31375,Merih Demiral,Turkey,pass,success,2e-05
45.042750000000005,33.31375,43.14285714285714,44.85583333333334,Kaan Ayhan,Turkey,carry,success,0.0
43.14285714285714,44.85583333333334,39.0,61.73355555555556,Kaan Ayhan,Turkey,pass,success,0.0
39.0,61.73355555555556,32.86857142857143,48.33916666666667,Merih Demiral,Turkey,carry,success,0.0
32.86857142857143,48.33916666666667,29.554285714285715,26.535833333333333,Merih Demiral,Turkey,pass,success,0.0
29.554285714285715,26.535833333333333,24.582857142857144,28.2775,Caglar Söyüncü,Turkey,carry,success,2e-05
24.582857142857144,28.2775,12.604166666666666,38.71416666666667,Caglar Söyüncü,Turkey,pass,success,3e-05
12.604166666666666,38.71416666666667,13.520833333333332,39.63083333333334,Uğurcan Çakır,Turkey,carry,success,0.00014
13.520833333333332,39.63083333333334,55.56525,0.6535555555555554,Uğurcan Çakır,Turkey,pass,success,0.00014
44.40225000000001,67.96155555555556,27.56571428571429,61.81044444444445,Giovanni Di Lorenzo,Italy,pass,success,0.0
9.395833333333332,56.35133333333334,10.037499999999998,30.56875,Leonardo Bonucci,Italy,pass,success,0.00017
10.037499999999998,30.56875,9.579166666666666,29.010833333333338,Gianluigi Donnarumma,Italy,carry,success,0.0
9.579166666666666,29.010833333333338,10.495833333333335,17.2775,Gianluigi Donnarumma,Italy,pass,success,0.0
10.495833333333335,17.2775,11.320833333333333,12.110000000000001,Giorgio Chiellini,Italy,carry,success,0.0
11.320833333333333,12.110000000000001,26.57142857142857,2.1913333333333336,Giorgio Chiellini,Italy,pass,success,0.0001
26.57142857142857,2.1913333333333336,26.73714285714286,2.1913333333333336,Leonardo Spinazzola,Italy,carry,success,0.0
26.73714285714286,2.1913333333333336,36.845714285714294,2.037555555555556,Leonardo Spinazzola,Italy,pass,success,3e-05
32.12285714285714,0.038444444444444455,45.13425,15.719166666666666,Leonardo Spinazzola,Italy,pass,success,0.0002
45.13425,15.719166666666666,44.21925,18.102500000000003,Federico Chiesa,Italy,carry,success,2e-05
42.72857142857143,15.535833333333333,38.00571428571429,26.444166666666668,Giorgio Chiellini,Italy,pass,success,0.0
38.42,29.010833333333338,47.69625,29.927500000000002,Leonardo Bonucci,Italy,pass,success,0.00016
47.69625,29.927500000000002,47.513250000000006,28.185833333333335,Jorge Luiz Frello Filho,Italy,carry,success,5e-05
47.513250000000006,28.185833333333335,42.14857142857143,16.544166666666666,Jorge Luiz Frello Filho,Italy,pass,success,0.0
42.14857142857143,16.544166666666666,41.402857142857144,13.186444444444444,Giorgio Chiellini,Italy,carry,success,0.0
41.402857142857144,13.186444444444444,43.57875,3.3446666666666673,Giorgio Chiellini,Italy,pass,success,0.0
43.57875,3.3446666666666673,40.160000000000004,6.420222222222223,Leonardo Spinazzola,Italy,carry,success,0.0
40.160000000000004,6.420222222222223,59.04225,64.57844444444444,Leonardo Spinazzola,Italy,pass,success,0.00024
60.59775,67.96155555555556,69.97714285714285,63.27133333333334,Giovanni Di Lorenzo,Italy,pass,success,0.00045
76.85428571428572,60.195777777777785,90.19583333333334,38.16416666666667,Federico Bernardeschi,Italy,pass,success,0.0121
104.95416666666667,0.038444444444444455,96.97916666666667,31.392250000000004,Federico Bernardeschi,Italy,pass,success,0.02177
8.295833333333333,33.77125,14.1625,18.010833333333334,Uğurcan Çakır,Turkey,pass,success,0.0
14.1625,18.010833333333334,26.57142857142857,15.169166666666667,Caglar Söyüncü,Turkey,carry,success,0.0
26.57142857142857,15.169166666666667,26.73714285714286,4.344222222222223,Caglar Söyüncü,Turkey,pass,success,2e-05
26.73714285714286,4.344222222222223,19.374374999999997,22.7775,Cengiz Umut Meraş,Turkey,pass,success,8e-05
19.374374999999997,22.7775,19.191875,24.794166666666666,Kaan Ayhan,Turkey,carry,success,0.0
19.191875,24.794166666666666,17.001875000000002,49.439166666666665,Kaan Ayhan,Turkey,pass,success,0.0
17.001875000000002,49.439166666666665,19.191875,50.9975,Merih Demiral,Turkey,carry,success,0.0
19.191875,50.9975,33.28285714285714,48.155833333333334,Merih Demiral,Turkey,pass,success,4e-05
33.28285714285714,48.155833333333334,32.702857142857155,47.88083333333335,Hakan Çalhanoğlu,Turkey,carry,success,0.0
34.44285714285714,48.98083333333334,40.74,19.29416666666667,Merih Demiral,Turkey,pass,success,0.00018
39.41428571428571,24.152500000000003,43.14285714285714,63.57888888888889,Caglar Söyüncü,Turkey,pass,success,0.0
43.14285714285714,63.57888888888889,49.43475000000001,64.11711111111111,Hakan Çalhanoğlu,Turkey,carry,success,9e-05
49.43475000000001,64.11711111111111,86.90312499999999,47.51416666666667,Hakan Çalhanoğlu,Turkey,pass,success,0.00482
21.434285714285714,11.571777777777777,28.311428571428575,5.882000000000001,Leonardo Spinazzola,Italy,pass,success,6e-05
28.311428571428575,5.882000000000001,24.83142857142857,1.8837777777777778,Bryan Cristante,Italy,carry,success,0.0
24.83142857142857,1.8837777777777778,29.968571428571433,1.8837777777777778,Bryan Cristante,Italy,pass,success,5e-05
29.968571428571433,1.8837777777777778,27.731428571428566,1.8837777777777778,Federico Chiesa,Italy,carry,success,0.0
27.731428571428566,1.8837777777777778,26.73714285714286,4.959333333333334,Federico Chiesa,Italy,carry,success,0.0
26.73714285714286,4.959333333333334,31.87428571428572,8.419333333333332,Federico Chiesa,Italy,pass,success,4e-05
31.87428571428572,8.419333333333332,32.45428571428572,9.572666666666667,Jorge Luiz Frello Filho,Italy,carry,success,0.0
32.45428571428572,9.572666666666667,42.39714285714285,11.725555555555555,Jorge Luiz Frello Filho,Italy,pass,success,0.00016
42.39714285714285,11.725555555555555,42.39714285714285,11.956222222222223,Andrea Belotti,Italy,carry,success,0.0
42.39714285714285,11.956222222222223,40.160000000000004,39.08083333333334,Andrea Belotti,Italy,pass,success,0.0
40.160000000000004,39.08083333333334,53.826750000000004,46.96416666666667,Nicolò Barella,Italy,carry,success,0.00017
53.826750000000004,46.96416666666667,74.86571428571429,61.81044444444445,Nicolò Barella,Italy,pass,success,0.00153
74.86571428571429,61.81044444444445,84.56,44.947500000000005,Federico Bernardeschi,Italy,carry,success,0.00079
84.56,44.947500000000005,91.29583333333333,29.652499999999996,Federico Bernardeschi,Italy,pass,success,0.01351
62.27142857142857,43.664166666666674,61.23825,43.664166666666674,Giovanni Di Lorenzo,Italy,carry,success,0.0
61.23825,43.664166666666674,76.27428571428572,59.65755555555556,Giovanni Di Lorenzo,Italy,pass,success,0.00115
76.27428571428572,59.65755555555556,77.68285714285716,57.966,Nicolò Barella,Italy,carry,success,0.0
77.68285714285716,57.966,80.83142857142857,53.93083333333333,Nicolò Barella,Italy,pass,success,0.00161
76.27428571428572,55.42866666666667,76.10857142857142,53.93083333333333,Nicolò Barella,Italy,carry,success,0.0
76.10857142857142,53.93083333333333,79.00857142857143,53.93083333333333,Nicolò Barella,Italy,carry,success,0.00187
79.00857142857143,53.93083333333333,80.99714285714286,57.65844444444444,Nicolò Barella,Italy,pass,success,0.0
79.42285714285714,57.65844444444444,104.95416666666667,19.019166666666663,Federico Bernardeschi,Italy,pass,success,0.00565
6.370833333333334,37.70583333333334,9.579166666666666,51.63916666666667,Uğurcan Çakır,Turkey,pass,success,0.0
10.037499999999998,49.8975,20.013125,59.888222222222225,Merih Demiral,Turkey,pass,success,4e-05
20.013125,59.888222222222225,27.98,58.27355555555556,Kaan Ayhan,Turkey,carry,success,5e-05
27.98,58.27355555555556,31.70857142857143,48.33916666666667,Kaan Ayhan,Turkey,pass,success,1e-05
31.70857142857143,48.33916666666667,31.70857142857143,42.655833333333334,İrfan Can Kahveci,Turkey,carry,success,1e-05
31.70857142857143,42.655833333333334,33.448571428571434,25.43583333333333,İrfan Can Kahveci,Turkey,pass,success,0.0
33.448571428571434,25.43583333333333,38.00571428571429,18.6525,Caglar Söyüncü,Turkey,carry,success,0.0001
38.00571428571429,18.6525,44.676750000000006,20.394166666666663,Caglar Söyüncü,Turkey,pass,success,0.00011
44.676750000000006,20.669166666666666,34.44285714285714,27.177500000000002,Hakan Çalhanoğlu,Turkey,pass,success,0.0
34.44285714285714,27.177500000000002,33.28285714285714,28.91916666666667,İrfan Can Kahveci,Turkey,carry,success,3e-05
33.28285714285714,28.91916666666667,37.84,33.496750000000006,İrfan Can Kahveci,Turkey,pass,success,0.0
37.84,33.496750000000006,38.42,33.03925,Kaan Ayhan,Turkey,carry,success,0.0
38.42,33.03925,37.01142857142857,26.71916666666667,Kaan Ayhan,Turkey,pass,success,0.0
37.01142857142857,26.71916666666667,37.26,26.71916666666667,İrfan Can Kahveci,Turkey,carry,success,0.0
37.26,26.71916666666667,33.034285714285716,45.314166666666665,İrfan Can Kahveci,Turkey,pass,success,0.0
34.02857142857143,44.85583333333334,91.29583333333333,49.6225,Merih Demiral,Turkey,pass,success,0.00499
12.237499999999999,31.392250000000004,18.553124999999998,35.96725000000001,Gianluigi Donnarumma,Italy,pass,success,0.0001
19.374374999999997,40.8225,44.40225000000001,42.10583333333334,Leonardo Bonucci,Italy,pass,success,1e-05
44.40225000000001,42.10583333333334,44.40225000000001,42.10583333333334,Nicolò Barella,Italy,carry,success,0.0
44.40225000000001,42.10583333333334,54.65025,35.143750000000004,Nicolò Barella,Italy,pass,success,0.00033
54.65025,35.143750000000004,54.65025,35.326750000000004,Andrea Belotti,Italy,carry,success,0.0
54.65025,35.326750000000004,47.05575,41.280833333333334,Andrea Belotti,Italy,pass,success,0.0
47.05575,41.280833333333334,54.009750000000004,45.86416666666667,Nicolò Barella,Italy,carry,success,9e-05
52.911750000000005,50.630833333333335,56.022749999999995,44.48916666666667,Giovanni Di Lorenzo,Italy,pass,success,4e-05
56.022749999999995,44.48916666666667,53.826750000000004,47.789166666666674,Jorge Luiz Frello Filho,Italy,pass,success,0.0
54.65025,47.60583333333334,40.160000000000004,37.79750000000001,Giovanni Di Lorenzo,Italy,pass,success,0.0
40.160000000000004,37.79750000000001,41.15428571428573,37.065250000000006,Leonardo Bonucci,Italy,carry,success,0.0
41.15428571428573,37.065250000000006,45.774750000000004,17.460833333333333,Leonardo Bonucci,Italy,pass,success,9e-05
45.774750000000004,17.460833333333333,45.13425,18.3775,Giorgio Chiellini,Italy,carry,success,0.0
45.13425,18.3775,48.977250000000005,26.444166666666668,Giorgio Chiellini,Italy,pass,success,3e-05
48.977250000000005,26.444166666666668,53.55225000000001,25.985833333333332,Jorge Luiz Frello Filho,Italy,carry,success,0.00015
53.55225000000001,25.985833333333332,66.58,30.385750000000005,Jorge Luiz Frello Filho,Italy,pass,success,0.00088
66.58,30.385750000000005,67.16,31.20925,Andrea Belotti,Italy,carry,success,0.0
38.00571428571429,44.1225,36.01714285714286,42.564166666666665,Giovanni Di Lorenzo,Italy,carry,success,0.0
36.01714285714286,42.564166666666665,38.58571428571429,31.66675,Giovanni Di Lorenzo,Italy,pass,success,2e-05
38.58571428571429,31.66675,38.42,32.94775,Leonardo Bonucci,Italy,carry,success,0.0
38.42,32.94775,50.99025,49.80583333333333,Leonardo Bonucci,Italy,pass,success,0.0002
50.99025,49.80583333333333,56.38875,54.65977777777778,Nicolò Barella,Italy,carry,success,2e-05
56.38875,54.65977777777778,77.43428571428572,63.88644444444445,Nicolò Barella,Italy,pass,success,0.00124
77.43428571428572,63.88644444444445,82.57142857142857,54.506,Federico Bernardeschi,Italy,carry,success,0.00194
82.57142857142857,54.506,72.87714285714286,43.48083333333333,Federico Bernardeschi,Italy,pass,success,0.0
72.87714285714286,43.48083333333333,77.43428571428572,49.80583333333333,Jorge Luiz Frello Filho,Italy,carry,success,0.0
77.43428571428572,49.80583333333333,71.13714285714286,56.88955555555555,Jorge Luiz Frello Filho,Italy,pass,success,0.0
71.13714285714286,56.88955555555555,69.39714285714287,56.35133333333334,Nicolò Barella,Italy,carry,success,9e-05
69.39714285714287,56.35133333333334,60.963750000000005,45.2225,Nicolò Barella,Italy,pass,success,0.0
60.963750000000005,45.2225,59.22525000000002,45.86416666666667,Giovanni Di Lorenzo,Italy,carry,success,1e-05
59.22525000000002,45.86416666666667,38.58571428571429,45.2225,Giovanni Di Lorenzo,Italy,pass,success,0.0
38.58571428571429,45.2225,33.862857142857145,43.664166666666674,Leonardo Bonucci,Italy,carry,success,0.0
33.862857142857145,43.664166666666674,24.582857142857144,23.144166666666663,Leonardo Bonucci,Italy,pass,success,0.0
24.582857142857144,23.144166666666663,24.83142857142857,23.144166666666663,Gianluigi Donnarumma,Italy,carry,success,0.0
24.83142857142857,23.144166666666663,33.117142857142866,10.110888888888889,Gianluigi Donnarumma,Italy,pass,success,8e-05
33.117142857142866,10.110888888888889,33.862857142857145,10.110888888888889,Giorgio Chiellini,Italy,carry,success,0.0
33.862857142857145,10.110888888888889,48.977250000000005,2.4220000000000006,Giorgio Chiellini,Italy,pass,success,5e-05
48.977250000000005,2.4220000000000006,51.17325,1.8837777777777778,Leonardo Spinazzola,Italy,carry,success,0.0
38.42,66.73133333333334,33.28285714285714,65.578,Mehmet Zeki Çelik,Turkey,carry,success,0.0
33.28285714285714,65.578,42.14857142857143,65.80866666666667,Mehmet Zeki Çelik,Turkey,pass,success,6e-05
62.85142857142857,2.1913333333333336,72.87714285714286,2.1913333333333336,Bryan Cristante,Italy,pass,success,0.00106
72.87714285714286,2.1913333333333336,72.71142857142857,2.1913333333333336,Leonardo Spinazzola,Italy,carry,success,0.0
72.71142857142857,2.1913333333333336,74.86571428571429,3.6522222222222225,Leonardo Spinazzola,Italy,pass,success,0.0
36.26571428571429,65.03977777777779,37.26,65.03977777777779,Cengiz Ünder,Turkey,carry,success,0.0
